time_utc,station,altim_pa,t_station_c,dewp_c,p_pad_pa,t_pad_k,rho_pad
2025-07-16 19:56,KNID,101320.8,37.2,0.0,93978.9,310.78,1.05346
2025-07-16 20:56,KNID,101253.0,37.8,-3.3,93916.0,311.38,1.05072
2025-07-16 21:56,KNID,101151.4,40.0,-6.7,93821.8,313.58,1.04230
2025-07-16 22:56,KNID,101049.8,40.0,-6.1,93727.6,313.58,1.04126
2025-07-16 23:56,KNID,100982.1,39.4,-5.0,93664.8,312.98,1.04255
2025-07-17 00:56,KNID,100914.4,38.9,-2.8,93601.9,312.48,1.04352
2025-07-17 01:56,KNID,100948.3,37.2,-1.1,93633.4,310.78,1.04958
2025-07-17 02:56,KNID,100982.1,35.0,2.2,93664.8,308.58,1.05742
2025-07-17 03:56,KNID,101049.8,32.2,1.7,93727.6,305.78,1.06782
2025-07-17 04:56,KNID,101151.4,30.6,3.3,93821.8,304.18,1.07452
2025-07-17 05:56,KNID,101151.4,29.4,5.0,93821.8,302.98,1.07877
2025-07-17 06:56,KNID,101185.3,28.3,5.6,93853.2,301.88,1.08306
2025-07-17 07:56,KNID,101185.3,27.8,6.7,93853.2,301.38,1.08486
2025-07-17 08:56,KNID,101219.2,27.2,6.7,93884.6,300.78,1.08739
2025-07-17 09:56,KNID,101219.2,26.7,6.7,93884.6,300.28,1.08920
2025-07-17 10:56,KNID,101253.0,25.0,6.7,93916.0,298.58,1.09577
2025-07-17 11:56,KNID,101286.9,23.3,5.6,93947.5,296.88,1.10241
2025-07-17 12:56,KNID,101354.6,23.9,7.2,94010.3,297.48,1.10092
2025-07-17 13:56,KNID,101422.4,25.6,7.8,94073.1,299.18,1.09540
2025-07-17 14:56,KNID,101490.1,27.8,6.7,94135.9,301.38,1.08813
2025-07-17 15:56,KNID,101523.9,29.4,6.7,94167.3,302.98,1.08274
2025-07-17 16:56,KNID,101523.9,30.6,6.7,94167.3,304.18,1.07847
2025-07-17 17:56,KNID,101490.1,33.3,5.0,94135.9,306.88,1.06863
2025-07-17 18:56,KNID,101456.2,36.1,-3.9,94104.5,309.68,1.05861
2025-07-17 19:56,KNID,101388.5,37.2,-1.1,94041.7,310.78,1.05416
2025-07-17 20:56,KNID,101320.8,37.8,1.1,93978.9,311.38,1.05143
2025-07-17 21:56,KNID,101253.0,37.2,1.1,93916.0,310.78,1.05275
2025-07-17 22:56,KNID,101151.4,38.3,0.0,93821.8,311.88,1.04799
2025-07-17 23:56,KNID,101083.7,38.3,0.0,93759.0,311.88,1.04728
2025-07-18 00:56,KNID,101016.0,37.8,2.8,93696.2,311.38,1.04826
2025-07-18 01:56,KNID,100982.1,37.2,4.4,93664.8,310.78,1.04994
2025-07-18 02:56,KNID,101016.0,35.6,5.6,93696.2,309.18,1.05572
2025-07-18 03:56,KNID,101117.6,33.3,5.0,93790.4,306.88,1.06470
2025-07-18 04:56,KNID,101185.3,32.2,6.1,93853.2,305.78,1.06925
2025-07-18 05:56,KNID,101219.2,31.1,6.1,93884.6,304.68,1.07347
2025-07-18 06:56,KNID,101253.0,30.6,6.7,93916.0,304.18,1.07559
2025-07-18 07:56,KNID,101286.9,28.9,6.7,93947.5,302.48,1.08200
2025-07-18 08:56,KNID,101286.9,28.3,6.7,93947.5,301.88,1.08415
2025-07-18 09:56,KNID,101320.8,27.8,6.7,93978.9,301.38,1.08631
2025-07-18 10:56,KNID,101354.6,24.4,6.7,94010.3,297.98,1.09908
2025-07-18 11:56,KNID,101422.4,23.3,6.7,94073.1,296.88,1.10389
2025-07-18 13:56,KNID,101625.5,23.9,7.2,94261.6,297.48,1.10387
2025-07-18 14:56,KNID,101693.3,26.7,6.7,94324.4,300.28,1.09430
2025-07-18 15:56,KNID,101761.0,26.7,6.7,94387.2,300.28,1.09503
2025-07-18 16:56,KNID,101761.0,28.9,7.2,94387.2,302.48,1.08707
2025-07-18 17:56,KNID,101761.0,30.6,6.7,94387.2,304.18,1.08099
2025-07-18 18:56,KNID,101761.0,32.8,6.7,94387.2,306.38,1.07323
2025-07-18 19:56,KNID,101693.3,33.9,6.7,94324.4,307.48,1.06868
2025-07-18 20:56,KNID,101659.4,35.0,6.1,94293.0,308.58,1.06451
2025-07-18 21:56,KNID,101591.7,36.1,6.1,94230.1,309.68,1.06002
2025-07-18 22:56,KNID,101490.1,36.7,5.6,94135.9,310.28,1.05692
2025-07-18 23:56,KNID,101388.5,37.2,5.6,94041.7,310.78,1.05416
2025-07-19 00:56,KNID,101320.8,37.8,6.1,93978.9,311.38,1.05143
2025-07-19 01:56,KNID,101320.8,37.2,5.6,93978.9,310.78,1.05346
2025-07-19 02:56,KNID,101354.6,35.6,6.7,94010.3,309.18,1.05926
2025-07-19 03:56,KNID,101388.5,33.9,7.8,94041.7,307.48,1.06547
2025-07-19 04:56,KNID,101422.4,32.8,6.1,94073.1,306.38,1.06966
2025-07-19 05:56,KNID,101456.2,31.7,3.9,94104.5,305.28,1.07387
2025-07-19 06:56,KNID,101523.9,30.6,3.3,94167.3,304.18,1.07847
2025-07-19 07:56,KNID,101523.9,28.9,2.8,94167.3,302.48,1.08453
2025-07-19 08:56,KNID,101523.9,27.8,3.3,94167.3,301.38,1.08849
2025-07-19 09:56,KNID,101523.9,26.7,3.3,94167.3,300.28,1.09248
2025-07-19 10:56,KNID,101523.9,25.6,3.3,94167.3,299.18,1.09650
2025-07-19 11:56,KNID,101557.8,23.3,3.3,94198.7,296.88,1.10536
2025-07-19 12:56,KNID,101591.7,22.2,2.8,94230.1,295.78,1.10984
2025-07-19 13:56,KNID,101659.4,25.0,3.3,94293.0,298.58,1.10017
2025-07-19 14:56,KNID,101727.1,27.8,3.9,94355.8,301.38,1.09067
2025-07-19 15:56,KNID,101761.0,29.4,3.9,94387.2,302.98,1.08527
2025-07-19 16:56,KNID,101727.1,33.9,3.9,94355.8,307.48,1.06903
2025-07-19 17:56,KNID,101727.1,34.4,5.0,94355.8,307.98,1.06730
2025-07-19 18:56,KNID,101693.3,36.7,3.9,94324.4,310.28,1.05903
2025-07-19 19:56,KNID,101591.7,38.3,1.7,94230.1,311.88,1.05255
2025-07-19 20:56,KNID,101523.9,38.9,2.8,94167.3,312.48,1.04983
2025-07-19 21:56,KNID,101422.4,39.4,3.3,94073.1,312.98,1.04710
2025-07-19 22:56,KNID,101354.6,40.0,4.4,94010.3,313.58,1.04440
2025-07-19 23:56,KNID,101286.9,40.6,3.9,93947.5,314.18,1.04171
2025-07-20 00:56,KNID,101253.0,40.0,3.3,93916.0,313.58,1.04335
2025-07-20 01:56,KNID,101253.0,38.9,3.3,93916.0,312.48,1.04702
2025-07-20 02:56,KNID,101253.0,37.2,2.8,93916.0,310.78,1.05275
2025-07-20 03:56,KNID,101286.9,34.4,6.7,93947.5,307.98,1.06268
2025-07-20 04:56,KNID,101354.6,33.9,6.7,94010.3,307.48,1.06512
2025-07-20 05:56,KNID,101354.6,31.7,6.1,94010.3,305.28,1.07279
2025-07-20 06:56,KNID,101354.6,31.1,7.2,94010.3,304.68,1.07491
2025-07-20 07:56,KNID,101354.6,30.6,7.8,94010.3,304.18,1.07667
2025-07-20 08:56,KNID,101320.8,30.6,8.3,93978.9,304.18,1.07631
2025-07-20 09:56,KNID,101320.8,29.4,8.3,93978.9,302.98,1.08058
2025-07-20 10:56,KNID,101354.6,25.0,6.7,94010.3,298.58,1.09687
2025-07-20 11:56,KNID,101388.5,25.0,7.2,94041.7,298.58,1.09723
2025-07-20 12:56,KNID,101422.4,23.9,7.2,94073.1,297.48,1.10166
2025-07-20 13:56,KNID,101490.1,25.0,7.8,94135.9,298.58,1.09833
2025-07-20 14:56,KNID,101523.9,27.2,7.8,94167.3,300.78,1.09066
2025-07-20 15:56,KNID,101523.9,30.6,8.3,94167.3,304.18,1.07847
2025-07-20 16:56,KNID,101523.9,33.3,8.3,94167.3,306.88,1.06898
2025-07-20 17:56,KNID,101490.1,35.0,8.3,94135.9,308.58,1.06274
2025-07-20 18:56,KNID,101422.4,37.2,7.8,94073.1,310.78,1.05451
2025-07-20 19:56,KNID,101354.6,38.9,5.6,94010.3,312.48,1.04808
2025-07-20 20:56,KNID,101253.0,39.4,5.6,93916.0,312.98,1.04535
2025-07-20 21:56,KNID,101185.3,40.0,3.9,93853.2,313.58,1.04265
2025-07-20 22:56,KNID,101117.6,40.6,3.3,93790.4,314.18,1.03997
2025-07-20 23:56,KNID,101049.8,40.0,2.2,93727.6,313.58,1.04126
2025-07-21 00:56,KNID,100948.3,39.4,2.8,93633.4,312.98,1.04221
2025-07-21 01:56,KNID,101016.0,37.8,0.0,93696.2,311.38,1.04826
2025-07-21 02:56,KNID,101049.8,36.1,-7.2,93727.6,309.68,1.05437
2025-07-21 03:56,KNID,101117.6,33.3,-5.6,93790.4,306.88,1.06470
2025-07-21 04:56,KNID,101185.3,32.8,-0.6,93853.2,306.38,1.06716
2025-07-21 05:56,KNID,101185.3,30.6,0.0,93853.2,304.18,1.07487
2025-07-21 06:56,KNID,101185.3,30.0,1.7,93853.2,303.58,1.07700
2025-07-21 07:56,KNID,101185.3,28.9,2.8,93853.2,302.48,1.08092
2025-07-21 08:56,KNID,101185.3,28.9,3.9,93853.2,302.48,1.08092
2025-07-21 09:56,KNID,101185.3,27.8,5.6,93853.2,301.38,1.08486
2025-07-21 10:56,KNID,101185.3,26.1,5.6,93853.2,299.68,1.09102
2025-07-21 11:56,KNID,101219.2,26.1,5.0,93884.6,299.68,1.09138
2025-07-21 12:56,KNID,101253.0,25.0,3.9,93916.0,298.58,1.09577
2025-07-21 13:56,KNID,101286.9,25.6,3.3,93947.5,299.18,1.09394
2025-07-21 14:56,KNID,101320.8,28.3,5.6,93978.9,301.88,1.08451
2025-07-21 15:56,KNID,101354.6,30.6,5.0,94010.3,304.18,1.07667
2025-07-21 16:56,KNID,101320.8,32.2,4.4,93978.9,305.78,1.07068
2025-07-21 17:56,KNID,101286.9,35.0,2.2,93947.5,308.58,1.06061
2025-07-21 18:56,KNID,101253.0,35.6,0.0,93916.0,309.18,1.05820
2025-07-21 19:56,KNID,101185.3,37.2,-2.8,93853.2,310.78,1.05205
2025-07-21 20:56,KNID,101117.6,37.2,-1.7,93790.4,310.78,1.05134
2025-07-21 21:56,KNID,101049.8,37.8,-1.1,93727.6,311.38,1.04861
2025-07-21 22:56,KNID,100982.1,37.8,0.6,93664.8,311.38,1.04791
2025-07-21 23:56,KNID,100948.3,37.8,2.2,93633.4,311.38,1.04756
2025-07-22 00:56,KNID,100948.3,35.6,2.2,93633.4,309.18,1.05501
2025-07-22 01:56,KNID,100948.3,34.4,2.2,93633.4,307.98,1.05913
2025-07-22 02:56,KNID,100982.1,32.2,2.8,93664.8,305.78,1.06710
2025-07-22 03:56,KNID,101016.0,29.4,5.0,93696.2,302.98,1.07733
2025-07-22 04:56,KNID,101083.7,28.3,5.6,93759.0,301.88,1.08198
2025-07-22 05:56,KNID,101083.7,26.7,5.0,93759.0,300.28,1.08774
2025-07-22 06:56,KNID,101117.6,24.4,4.4,93790.4,297.98,1.09651
2025-07-22 07:56,KNID,101117.6,21.7,3.3,93790.4,295.28,1.10653
2025-07-22 08:56,KNID,101083.7,24.4,4.4,93759.0,297.98,1.09614
2025-07-22 09:56,KNID,101083.7,23.9,5.0,93759.0,297.48,1.09798
2025-07-22 10:56,KNID,101083.7,23.9,5.0,93759.0,297.48,1.09798
2025-07-22 11:56,KNID,101117.6,20.0,3.9,93790.4,293.58,1.11294
2025-07-22 12:56,KNID,101185.3,20.6,4.4,93853.2,294.18,1.11141
2025-07-22 13:56,KNID,101253.0,21.1,4.4,93916.0,294.68,1.11027
2025-07-22 14:56,KNID,101320.8,25.6,8.9,93978.9,299.18,1.09430
2025-07-22 15:56,KNID,101388.5,26.7,8.9,94041.7,300.28,1.09102
2025-07-22 16:56,KNID,101388.5,28.9,8.3,94041.7,302.48,1.08309
2025-07-22 17:56,KNID,101388.5,30.6,7.8,94041.7,304.18,1.07703
2025-07-22 18:56,KNID,101388.5,31.7,6.7,94041.7,305.28,1.07315
2025-07-22 19:56,KNID,101320.8,32.8,6.1,93978.9,306.38,1.06859
2025-07-22 20:56,KNID,101253.0,33.9,6.1,93916.0,307.48,1.06405
2025-07-22 21:56,KNID,101151.4,35.0,4.4,93821.8,308.58,1.05919
2025-07-22 22:56,KNID,101083.7,36.1,2.8,93759.0,309.68,1.05472
2025-07-22 23:56,KNID,101016.0,36.1,2.8,93696.2,309.68,1.05402
2025-07-23 00:56,KNID,100982.1,35.0,4.4,93664.8,308.58,1.05742
2025-07-23 01:56,KNID,101016.0,33.9,2.2,93696.2,307.48,1.06156
2025-07-23 02:56,KNID,101083.7,31.7,1.7,93759.0,305.28,1.06993
2025-07-23 03:56,KNID,101151.4,29.4,2.2,93821.8,302.98,1.07877
2025-07-23 04:56,KNID,101219.2,27.8,3.3,93884.6,301.38,1.08522
2025-07-23 05:56,KNID,101286.9,26.1,4.4,93947.5,299.68,1.09211
2025-07-23 06:56,KNID,101320.8,25.6,5.0,93978.9,299.18,1.09430
2025-07-23 07:56,KNID,101354.6,25.0,5.6,94010.3,298.58,1.09687
2025-07-23 08:56,KNID,101354.6,23.3,4.4,94010.3,296.88,1.10315
2025-07-23 09:56,KNID,101388.5,22.2,4.4,94041.7,295.78,1.10762
2025-07-23 10:56,KNID,101388.5,22.8,5.6,94041.7,296.38,1.10538
2025-07-23 11:56,KNID,101456.2,21.7,5.6,94104.5,295.28,1.11024
2025-07-23 12:56,KNID,101490.1,20.0,5.0,94135.9,293.58,1.11704
2025-07-23 13:56,KNID,101557.8,21.1,5.0,94198.7,294.68,1.11361
2025-07-23 14:56,KNID,101659.4,23.3,5.6,94293.0,296.88,1.10647
2025-07-23 15:56,KNID,101693.3,25.0,5.6,94324.4,298.58,1.10053
2025-07-23 16:56,KNID,101693.3,27.8,6.1,94324.4,301.38,1.09031
2025-07-23 17:56,KNID,101693.3,29.4,6.1,94324.4,302.98,1.08455
2025-07-23 18:56,KNID,101693.3,31.7,5.0,94324.4,305.28,1.07638
2025-07-23 19:56,KNID,101591.7,33.9,1.7,94230.1,307.48,1.06761
2025-07-23 20:56,KNID,101523.9,35.0,-4.4,94167.3,308.58,1.06309
2025-07-23 21:56,KNID,101490.1,36.1,-5.6,94135.9,309.68,1.05896
2025-07-23 22:56,KNID,101422.4,36.1,-4.4,94073.1,309.68,1.05826
2025-07-23 23:56,KNID,101422.4,35.6,-3.3,94073.1,309.18,1.05997
2025-07-24 00:56,KNID,101422.4,33.9,-1.7,94073.1,307.48,1.06583
2025-07-24 01:56,KNID,101422.4,32.8,-0.6,94073.1,306.38,1.06966
2025-07-24 02:56,KNID,101490.1,30.0,-1.7,94135.9,303.58,1.08024
2025-07-24 03:56,KNID,101557.8,28.3,-1.7,94198.7,301.88,1.08705
2025-07-24 04:56,KNID,101693.3,26.1,2.2,94324.4,299.68,1.09649
2025-07-24 05:56,KNID,101693.3,25.0,3.9,94324.4,298.58,1.10053
2025-07-24 06:56,KNID,101727.1,25.0,3.3,94355.8,298.58,1.10090
2025-07-24 07:56,KNID,101761.0,23.9,3.3,94387.2,297.48,1.10534
2025-07-24 08:56,KNID,101761.0,22.2,3.3,94387.2,295.78,1.11169
2025-07-24 09:56,KNID,101761.0,21.1,2.8,94387.2,294.68,1.11584
2025-07-24 10:56,KNID,101794.9,20.6,3.3,94418.6,294.18,1.11811
2025-07-24 11:56,KNID,101828.7,20.0,4.4,94450.0,293.58,1.12077
2025-07-24 12:56,KNID,101862.6,19.4,5.6,94481.4,292.98,1.12343
2025-07-24 13:56,KNID,101896.4,20.0,2.8,94512.8,293.58,1.12151
2025-07-24 14:56,KNID,101964.2,22.2,3.3,94575.7,295.78,1.11391
2025-07-24 15:56,KNID,101998.0,23.3,3.3,94607.1,296.88,1.11015
2025-07-24 16:56,KNID,102031.9,26.1,3.9,94638.5,299.68,1.10014
2025-07-24 17:56,KNID,101998.0,28.9,3.9,94607.1,302.48,1.08960
2025-07-24 18:56,KNID,101964.2,30.0,1.7,94575.7,303.58,1.08529
2025-07-24 19:56,KNID,101896.4,31.7,-1.1,94512.8,305.28,1.07853
2025-07-24 20:56,KNID,101794.9,32.8,-1.7,94418.6,306.38,1.07359
2025-07-24 21:56,KNID,101727.1,34.4,-3.3,94355.8,307.98,1.06730
2025-07-24 22:56,KNID,101625.5,36.1,-12.8,94261.6,309.68,1.06038
2025-07-24 23:56,KNID,101557.8,35.6,-15.6,94198.7,309.18,1.06139
2025-07-25 00:56,KNID,101523.9,34.4,-11.1,94167.3,307.98,1.06517
2025-07-25 01:56,KNID,101523.9,33.3,-13.3,94167.3,306.88,1.06898
2025-07-25 02:56,KNID,101523.9,31.7,-9.4,94167.3,305.28,1.07459
2025-07-25 03:56,KNID,101557.8,28.9,0.0,94198.7,302.48,1.08490
2025-07-25 04:56,KNID,101625.5,27.2,1.7,94261.6,300.78,1.09175
2025-07-25 05:56,KNID,101659.4,26.1,2.8,94293.0,299.68,1.09613
2025-07-25 06:56,KNID,101625.5,24.4,2.2,94261.6,297.98,1.10201
2025-07-25 07:56,KNID,101625.5,23.9,3.9,94261.6,297.48,1.10387
2025-07-25 10:56,KNID,101625.5,20.0,5.0,94261.6,293.58,1.11853
2025-07-25 11:56,KNID,101591.7,19.4,5.0,94230.1,292.98,1.12045
2025-07-25 12:56,KNID,101591.7,17.8,5.0,94230.1,291.38,1.12660
2025-07-25 13:56,KNID,101659.4,18.3,2.8,94293.0,291.88,1.12542
2025-07-25 14:56,KNID,101693.3,21.1,5.6,94324.4,294.68,1.11510
2025-07-25 15:56,KNID,101727.1,24.4,5.6,94355.8,297.98,1.10311
2025-07-25 16:56,KNID,101693.3,27.2,5.6,94324.4,300.78,1.09248
2025-07-25 17:56,KNID,101625.5,28.9,5.0,94261.6,302.48,1.08562
2025-07-25 18:56,KNID,101591.7,30.0,3.9,94230.1,303.58,1.08132
2025-07-25 19:56,KNID,101523.9,33.3,-3.3,94167.3,306.88,1.06898
2025-07-25 20:56,KNID,101456.2,33.9,-10.0,94104.5,307.48,1.06619
2025-07-25 21:56,KNID,101354.6,34.4,-8.9,94010.3,307.98,1.06339
2025-07-25 22:56,KNID,101286.9,35.0,-13.3,93947.5,308.58,1.06061
2025-07-25 23:56,KNID,101219.2,35.0,-7.2,93884.6,308.58,1.05990
2025-07-26 00:56,KNID,101151.4,33.9,-2.2,93821.8,307.48,1.06298
2025-07-26 01:56,KNID,101185.3,32.8,2.8,93853.2,306.38,1.06716
2025-07-26 02:56,KNID,101185.3,30.6,5.6,93853.2,304.18,1.07487
2025-07-26 03:56,KNID,101253.0,28.9,6.1,93916.0,302.48,1.08164
2025-07-26 04:56,KNID,101286.9,27.2,6.1,93947.5,300.78,1.08812
2025-07-26 05:56,KNID,101253.0,25.6,6.7,93916.0,299.18,1.09357
2025-07-26 06:56,KNID,101286.9,24.4,6.7,93947.5,297.98,1.09834
2025-07-26 07:56,KNID,101286.9,24.4,6.1,93947.5,297.98,1.09834
2025-07-26 08:56,KNID,101286.9,23.9,6.1,93947.5,297.48,1.10019
2025-07-26 09:56,KNID,101286.9,22.2,6.1,93947.5,295.78,1.10651
2025-07-26 10:56,KNID,101253.0,20.6,6.1,93916.0,294.18,1.11216
2025-07-26 11:56,KNID,101286.9,20.0,5.6,93947.5,293.58,1.11480
2025-07-26 12:56,KNID,101354.6,19.4,7.2,94010.3,292.98,1.11783
2025-07-26 13:56,KNID,101422.4,20.0,5.6,94073.1,293.58,1.11629
2025-07-26 14:56,KNID,101456.2,21.7,6.1,94104.5,295.28,1.11024
2025-07-26 15:56,KNID,101456.2,23.9,6.7,94104.5,297.48,1.10203
2025-07-26 16:56,KNID,101490.1,25.6,7.2,94135.9,299.18,1.09613
2025-07-26 17:56,KNID,101456.2,29.4,6.7,94104.5,302.98,1.08202
2025-07-26 18:56,KNID,101422.4,30.0,5.6,94073.1,303.58,1.07952
2025-07-26 19:56,KNID,101388.5,32.8,5.0,94041.7,306.38,1.06930
2025-07-26 20:56,KNID,101320.8,33.3,6.1,93978.9,306.88,1.06684
2025-07-26 21:56,KNID,101253.0,33.9,3.9,93916.0,307.48,1.06405
2025-07-26 22:56,KNID,101185.3,35.0,0.6,93853.2,308.58,1.05955
2025-07-26 23:56,KNID,101151.4,33.9,0.6,93821.8,307.48,1.06298
2025-07-27 00:56,KNID,101151.4,34.4,2.8,93821.8,307.98,1.06126
2025-07-27 01:56,KNID,101117.6,33.3,5.0,93790.4,306.88,1.06470
2025-07-27 02:56,KNID,101151.4,31.1,5.0,93821.8,304.68,1.07275
2025-07-27 03:56,KNID,101286.9,30.0,6.1,93947.5,303.58,1.07808
2025-07-27 04:56,KNID,101320.8,28.3,5.0,93978.9,301.88,1.08451
2025-07-27 05:56,KNID,101354.6,26.7,5.0,94010.3,300.28,1.09066
2025-07-27 06:56,KNID,101354.6,26.1,5.0,94010.3,299.68,1.09284
2025-07-27 07:56,KNID,101354.6,25.0,6.1,94010.3,298.58,1.09687
2025-07-27 08:56,KNID,101354.6,23.9,5.0,94010.3,297.48,1.10092
2025-07-27 09:56,KNID,101388.5,22.2,5.0,94041.7,295.78,1.10762
2025-07-27 10:56,KNID,101422.4,21.1,4.4,94073.1,294.68,1.11213
2025-07-27 11:56,KNID,101456.2,18.3,3.9,94104.5,291.88,1.12317
2025-07-27 12:56,KNID,101490.1,18.9,4.4,94135.9,292.48,1.12124
2025-07-27 13:56,KNID,101557.8,21.1,6.1,94198.7,294.68,1.11361
2025-07-27 14:56,KNID,101625.5,22.2,5.6,94261.6,295.78,1.11021
2025-07-27 15:56,KNID,101625.5,25.0,5.6,94261.6,298.58,1.09980
2025-07-27 16:56,KNID,101659.4,27.2,6.1,94293.0,300.78,1.09212
2025-07-27 17:56,KNID,101659.4,30.0,5.6,94293.0,303.58,1.08205
2025-07-27 18:56,KNID,101625.5,31.7,3.3,94261.6,305.28,1.07566
2025-07-27 19:56,KNID,101591.7,32.8,4.4,94230.1,306.38,1.07144
2025-07-27 20:56,KNID,101490.1,33.9,3.3,94135.9,307.48,1.06654
2025-07-27 21:56,KNID,101456.2,35.0,3.3,94104.5,308.58,1.06239
2025-07-27 22:56,KNID,101388.5,36.7,-2.8,94041.7,310.28,1.05586
2025-07-27 23:56,KNID,101320.8,36.7,-5.0,93978.9,310.28,1.05515
2025-07-28 00:56,KNID,101286.9,36.7,-3.3,93947.5,310.28,1.05480
2025-07-28 01:56,KNID,101320.8,35.6,-1.1,93978.9,309.18,1.05891
2025-07-28 02:56,KNID,101354.6,33.9,1.1,94010.3,307.48,1.06512
2025-07-28 03:56,KNID,101422.4,31.1,4.4,94073.1,304.68,1.07562
2025-07-28 04:56,KNID,101490.1,29.4,4.4,94135.9,302.98,1.08238
2025-07-28 05:56,KNID,101490.1,27.8,5.6,94135.9,301.38,1.08813
2025-07-28 06:56,KNID,101523.9,27.2,6.1,94167.3,300.78,1.09066
2025-07-28 07:56,KNID,101523.9,26.7,5.6,94167.3,300.28,1.09248
2025-07-28 08:56,KNID,101557.8,26.1,5.0,94198.7,299.68,1.09503
2025-07-28 09:56,KNID,101557.8,24.4,5.6,94198.7,297.98,1.10128
2025-07-28 10:56,KNID,101591.7,23.9,4.4,94230.1,297.48,1.10350
2025-07-28 11:56,KNID,101625.5,22.8,4.4,94261.6,296.38,1.10796
2025-07-28 12:56,KNID,101693.3,17.8,3.3,94324.4,291.38,1.12773
2025-07-28 13:56,KNID,101727.1,21.7,4.4,94355.8,295.28,1.11320
2025-07-28 14:56,KNID,101761.0,24.4,4.4,94387.2,297.98,1.10348
2025-07-28 15:56,KNID,101794.9,26.7,5.0,94418.6,300.28,1.09539
2025-07-28 16:56,KNID,101794.9,28.9,5.0,94418.6,302.48,1.08743
2025-07-28 17:56,KNID,101794.9,32.2,4.4,94418.6,305.78,1.07569
2025-07-28 18:56,KNID,101761.0,33.9,2.2,94387.2,307.48,1.06939
2025-07-28 19:56,KNID,101693.3,36.1,-1.7,94324.4,309.68,1.06108
2025-07-28 20:56,KNID,101625.5,37.2,-5.6,94261.6,310.78,1.05662
2025-07-28 21:56,KNID,101591.7,38.3,-8.3,94230.1,311.88,1.05255
2025-07-28 22:56,KNID,101523.9,37.8,-14.4,94167.3,311.38,1.05353
2025-07-28 23:56,KNID,101456.2,38.3,-11.7,94104.5,311.88,1.05114
2025-07-29 00:56,KNID,101422.4,37.8,-6.1,94073.1,311.38,1.05248
2025-07-29 01:56,KNID,101388.5,36.7,-6.1,94041.7,310.28,1.05586
2025-07-29 02:56,KNID,101456.2,33.3,6.1,94104.5,306.88,1.06827
2025-07-29 03:56,KNID,101523.9,32.2,6.1,94167.3,305.78,1.07283
2025-07-29 04:56,KNID,101591.7,30.0,6.7,94230.1,303.58,1.08132
2025-07-29 05:56,KNID,101625.5,28.9,6.7,94261.6,302.48,1.08562
2025-07-29 06:56,KNID,101659.4,27.2,5.6,94293.0,300.78,1.09212
2025-07-29 07:56,KNID,101659.4,27.2,6.1,94293.0,300.78,1.09212
2025-07-29 08:56,KNID,101659.4,26.1,6.7,94293.0,299.68,1.09613
2025-07-29 09:56,KNID,101659.4,22.8,5.6,94293.0,296.38,1.10833
2025-07-29 10:56,KNID,101693.3,22.8,6.1,94324.4,296.38,1.10870
2025-07-29 11:56,KNID,101693.3,22.2,6.7,94324.4,295.78,1.11095
2025-07-29 12:56,KNID,101761.0,19.4,5.0,94387.2,292.98,1.12231
2025-07-29 13:56,KNID,101828.7,22.2,5.6,94450.0,295.78,1.11243
2025-07-29 14:56,KNID,101862.6,24.4,5.6,94481.4,297.98,1.10458
2025-07-29 15:56,KNID,101794.9,27.8,5.6,94418.6,301.38,1.09140
2025-07-29 16:56,KNID,101828.7,29.4,6.1,94450.0,302.98,1.08599
2025-07-29 17:56,KNID,101862.6,32.2,5.0,94481.4,305.78,1.07641
2025-07-29 18:56,KNID,101828.7,34.4,3.9,94450.0,307.98,1.06836
2025-07-29 19:56,KNID,101761.0,35.6,2.8,94387.2,309.18,1.06351
2025-07-29 20:56,KNID,101659.4,37.8,2.2,94293.0,311.38,1.05494
2025-07-29 21:56,KNID,101591.7,38.9,-2.2,94230.1,312.48,1.05053
2025-07-29 22:56,KNID,101490.1,39.4,-5.0,94135.9,312.98,1.04780
2025-07-29 23:56,KNID,101422.4,39.4,-3.9,94073.1,312.98,1.04710
2025-07-30 00:56,KNID,101388.5,38.9,0.0,94041.7,312.48,1.04843
2025-07-30 01:56,KNID,101388.5,36.7,0.6,94041.7,310.28,1.05586
2025-07-30 02:56,KNID,101456.2,33.9,3.3,94104.5,307.48,1.06619
2025-07-30 03:56,KNID,101523.9,31.1,1.1,94167.3,304.68,1.07670
2025-07-30 04:56,KNID,101523.9,30.0,1.7,94167.3,303.58,1.08060
2025-07-30 05:56,KNID,101523.9,29.4,1.7,94167.3,302.98,1.08274
2025-07-30 06:56,KNID,101523.9,27.8,3.3,94167.3,301.38,1.08849
2025-07-30 07:56,KNID,101490.1,27.2,3.9,94135.9,300.78,1.09030
2025-07-30 08:56,KNID,101490.1,25.6,4.4,94135.9,299.18,1.09613
2025-07-30 09:56,KNID,101456.2,25.0,5.6,94104.5,298.58,1.09797
2025-07-30 10:56,KNID,101490.1,21.7,2.8,94135.9,295.28,1.11061
2025-07-30 11:56,KNID,101490.1,21.7,2.2,94135.9,295.28,1.11061
2025-07-30 12:56,KNID,101523.9,19.4,1.7,94167.3,292.98,1.11970
2025-07-30 13:56,KNID,101557.8,22.2,3.3,94198.7,295.78,1.10947
2025-07-30 14:56,KNID,101591.7,25.6,3.9,94230.1,299.18,1.09723
2025-07-30 15:56,KNID,101625.5,27.8,3.9,94261.6,301.38,1.08958
2025-07-30 16:56,KNID,101625.5,30.6,4.4,94261.6,304.18,1.07955
