time,PT.Fuel_Fill_Press.channel_id
2026-03-06 21:14:27.159644,4
2026-03-06 21:14:27.159752,4
2026-03-06 21:14:27.159862,4
2026-03-06 21:14:27.159964,4
2026-03-06 21:14:27.160016,4
2026-03-06 21:14:27.160054,4
2026-03-06 21:14:27.160107,4
2026-03-06 21:14:27.160179,4
2026-03-06 21:14:27.268525,4
2026-03-06 21:14:27.268642,4
2026-03-06 21:14:27.268727,4
2026-03-06 21:14:27.268805,4
2026-03-06 21:14:27.268884,4
2026-03-06 21:14:27.26894,4
2026-03-06 21:14:27.268974,4
2026-03-06 21:14:27.269013,4
2026-03-06 21:14:27.26904,4
2026-03-06 21:14:27.377786,4
2026-03-06 21:14:27.377898,4
2026-03-06 21:14:27.377981,4
2026-03-06 21:14:27.378068,4
2026-03-06 21:14:27.378115,4
2026-03-06 21:14:27.37818,4
2026-03-06 21:14:27.378225,4
2026-03-06 21:14:27.378272,4
2026-03-06 21:14:27.378324,4
2026-03-06 21:14:27.48645,4
2026-03-06 21:14:27.486582,4
2026-03-06 21:14:27.486722,4
2026-03-06 21:14:27.486829,4
2026-03-06 21:14:27.486873,4
2026-03-06 21:14:27.486942,4
2026-03-06 21:14:27.48701,4
2026-03-06 21:14:27.487055,4
2026-03-06 21:14:27.487126,4
2026-03-06 21:14:27.595782,4
2026-03-06 21:14:27.595937,4
2026-03-06 21:14:27.596067,4
2026-03-06 21:14:27.596193,4
2026-03-06 21:14:27.596279,4
2026-03-06 21:14:27.596346,4
2026-03-06 21:14:27.5964,4
2026-03-06 21:14:27.596446,4
2026-03-06 21:14:27.596522,4
2026-03-06 21:14:27.704422,4
2026-03-06 21:14:27.704543,4
2026-03-06 21:14:27.704644,4
2026-03-06 21:14:27.704745,4
2026-03-06 21:14:27.704846,4
2026-03-06 21:14:27.704955,4
2026-03-06 21:14:27.705052,4
2026-03-06 21:14:27.705136,4
2026-03-06 21:14:27.705211,4
2026-03-06 21:14:27.813752,4
2026-03-06 21:14:27.813851,4
2026-03-06 21:14:27.813923,4
2026-03-06 21:14:27.814002,4
2026-03-06 21:14:27.814086,4
2026-03-06 21:14:27.814177,4
2026-03-06 21:14:27.814236,4
2026-03-06 21:14:27.814291,4
2026-03-06 21:14:27.814312,4
2026-03-06 21:14:27.922466,4
2026-03-06 21:14:27.922603,4
2026-03-06 21:14:27.922732,4
2026-03-06 21:14:27.922852,4
2026-03-06 21:14:27.922945,4
2026-03-06 21:14:27.923001,4
2026-03-06 21:14:27.923036,4
2026-03-06 21:14:27.923097,4
2026-03-06 21:14:27.923181,4
2026-03-06 21:14:28.031293,4
2026-03-06 21:14:28.031389,4
2026-03-06 21:14:28.031466,4
2026-03-06 21:14:28.031545,4
2026-03-06 21:14:28.031615,4
2026-03-06 21:14:28.031688,4
2026-03-06 21:14:28.031712,4
2026-03-06 21:14:28.031751,4
2026-03-06 21:14:28.031818,4
2026-03-06 21:14:28.140535,4
2026-03-06 21:14:28.140703,4
2026-03-06 21:14:28.140839,4
2026-03-06 21:14:28.140965,4
2026-03-06 21:14:28.141099,4
2026-03-06 21:14:28.14117,4
2026-03-06 21:14:28.1413,4
2026-03-06 21:14:28.141434,4
2026-03-06 21:14:28.141486,4
2026-03-06 21:14:28.249708,4
2026-03-06 21:14:28.249841,4
2026-03-06 21:14:28.249952,4
2026-03-06 21:14:28.250059,4
2026-03-06 21:14:28.250111,4
2026-03-06 21:14:28.250181,4
2026-03-06 21:14:28.250224,4
2026-03-06 21:14:28.250266,4
2026-03-06 21:14:28.250328,4
2026-03-06 21:14:28.35857,4
2026-03-06 21:14:28.358662,4
2026-03-06 21:14:28.3587,4
2026-03-06 21:14:28.358747,4
2026-03-06 21:14:28.358772,4
2026-03-06 21:14:28.358817,4
2026-03-06 21:14:28.358852,4
2026-03-06 21:14:28.358878,4
2026-03-06 21:14:28.358901,4
2026-03-06 21:14:28.467401,4
2026-03-06 21:14:28.467466,4
2026-03-06 21:14:28.467517,4
2026-03-06 21:14:28.467565,4
2026-03-06 21:14:28.467612,4
2026-03-06 21:14:28.467652,4
2026-03-06 21:14:28.467669,4
2026-03-06 21:14:28.467682,4
2026-03-06 21:14:28.467711,4
2026-03-06 21:14:28.576419,4
2026-03-06 21:14:28.576595,4
2026-03-06 21:14:28.576691,4
2026-03-06 21:14:28.576765,4
2026-03-06 21:14:28.576846,4
2026-03-06 21:14:28.576914,4
2026-03-06 21:14:28.576969,4
2026-03-06 21:14:28.577022,4
2026-03-06 21:14:28.577104,4
2026-03-06 21:14:28.685902,4
2026-03-06 21:14:28.685984,4
2026-03-06 21:14:28.686055,4
2026-03-06 21:14:28.686123,4
2026-03-06 21:14:28.686196,4
2026-03-06 21:14:28.686254,4
2026-03-06 21:14:28.686284,4
2026-03-06 21:14:28.686318,4
2026-03-06 21:14:28.686362,4
2026-03-06 21:14:28.794896,4
2026-03-06 21:14:28.795054,4
2026-03-06 21:14:28.795201,4
2026-03-06 21:14:28.795324,4
2026-03-06 21:14:28.795457,4
2026-03-06 21:14:28.795592,4
2026-03-06 21:14:28.795713,4
2026-03-06 21:14:28.795783,4
2026-03-06 21:14:28.795902,4
2026-03-06 21:14:28.904385,4
2026-03-06 21:14:28.904436,4
2026-03-06 21:14:28.904456,4
2026-03-06 21:14:28.904481,4
2026-03-06 21:14:28.904512,4
2026-03-06 21:14:28.904539,4
2026-03-06 21:14:28.904575,4
2026-03-06 21:14:28.904605,4
2026-03-06 21:14:28.904637,4
2026-03-06 21:14:29.012669,4
2026-03-06 21:14:29.012816,4
2026-03-06 21:14:29.012948,4
2026-03-06 21:14:29.013034,4
2026-03-06 21:14:29.013111,4
2026-03-06 21:14:29.013178,4
2026-03-06 21:14:29.013276,4
2026-03-06 21:14:29.013335,4
2026-03-06 21:14:29.013414,4
2026-03-06 21:14:29.122361,4
2026-03-06 21:14:29.122473,4
2026-03-06 21:14:29.122525,4
2026-03-06 21:14:29.122586,4
2026-03-06 21:14:29.122657,4
2026-03-06 21:14:29.122704,4
2026-03-06 21:14:29.12279,4
2026-03-06 21:14:29.122842,4
2026-03-06 21:14:29.12289,4
2026-03-06 21:14:29.230437,4
2026-03-06 21:14:29.230507,4
2026-03-06 21:14:29.230553,4
2026-03-06 21:14:29.230597,4
2026-03-06 21:14:29.230631,4
2026-03-06 21:14:29.230662,4
2026-03-06 21:14:29.230699,4
2026-03-06 21:14:29.230733,4
2026-03-06 21:14:29.230763,4
2026-03-06 21:14:29.339365,4
2026-03-06 21:14:29.33945,4
2026-03-06 21:14:29.339506,4
2026-03-06 21:14:29.339538,4
2026-03-06 21:14:29.339568,4
2026-03-06 21:14:29.339609,4
2026-03-06 21:14:29.339632,4
2026-03-06 21:14:29.339671,4
2026-03-06 21:14:29.339696,4
2026-03-06 21:14:29.449002,4
2026-03-06 21:14:29.4491,4
2026-03-06 21:14:29.449146,4
2026-03-06 21:14:29.449218,4
2026-03-06 21:14:29.449254,4
2026-03-06 21:14:29.449292,4
2026-03-06 21:14:29.449323,4
2026-03-06 21:14:29.449355,4
2026-03-06 21:14:29.449393,4
2026-03-06 21:14:29.557428,4
2026-03-06 21:14:29.557546,4
2026-03-06 21:14:29.557638,4
2026-03-06 21:14:29.557732,4
2026-03-06 21:14:29.557807,4
2026-03-06 21:14:29.557851,4
2026-03-06 21:14:29.557885,4
2026-03-06 21:14:29.557948,4
2026-03-06 21:14:29.558028,4
2026-03-06 21:14:29.666588,4
2026-03-06 21:14:29.666706,4
2026-03-06 21:14:29.666814,4
2026-03-06 21:14:29.666878,4
2026-03-06 21:14:29.66691,4
2026-03-06 21:14:29.666974,4
2026-03-06 21:14:29.667022,4
2026-03-06 21:14:29.667084,4
2026-03-06 21:14:29.66712,4
2026-03-06 21:14:29.775629,4
2026-03-06 21:14:29.7757,4
2026-03-06 21:14:29.775736,4
2026-03-06 21:14:29.77578,4
2026-03-06 21:14:29.775803,4
2026-03-06 21:14:29.775849,4
2026-03-06 21:14:29.775883,4
2026-03-06 21:14:29.775901,4
2026-03-06 21:14:29.775924,4
2026-03-06 21:14:29.884687,4
2026-03-06 21:14:29.884733,4
2026-03-06 21:14:29.884761,4
2026-03-06 21:14:29.88478,4
2026-03-06 21:14:29.884797,4
2026-03-06 21:14:29.884818,4
2026-03-06 21:14:29.884831,4
2026-03-06 21:14:29.884857,4
2026-03-06 21:14:29.884873,4
2026-03-06 21:14:29.993598,4
2026-03-06 21:14:29.993682,4
2026-03-06 21:14:29.993718,4
2026-03-06 21:14:29.993764,4
2026-03-06 21:14:29.993803,4
2026-03-06 21:14:29.993846,4
2026-03-06 21:14:29.993893,4
2026-03-06 21:14:29.993927,4
2026-03-06 21:14:29.993974,4
2026-03-06 21:14:30.10269,4
2026-03-06 21:14:30.102932,4
2026-03-06 21:14:30.103139,4
2026-03-06 21:14:30.103248,4
2026-03-06 21:14:30.103458,4
2026-03-06 21:14:30.103757,4
2026-03-06 21:14:30.103848,4
2026-03-06 21:14:30.1039,4
2026-03-06 21:14:30.104003,4
2026-03-06 21:14:30.211602,4
2026-03-06 21:14:30.211736,4
2026-03-06 21:14:30.211857,4
2026-03-06 21:14:30.211983,4
2026-03-06 21:14:30.212103,4
2026-03-06 21:14:30.212211,4
2026-03-06 21:14:30.212281,4
2026-03-06 21:14:30.212354,4
2026-03-06 21:14:30.212425,4
2026-03-06 21:14:30.320743,4
2026-03-06 21:14:30.320923,4
2026-03-06 21:14:30.321073,4
2026-03-06 21:14:30.321193,4
2026-03-06 21:14:30.321281,4
2026-03-06 21:14:30.321353,4
2026-03-06 21:14:30.321444,4
2026-03-06 21:14:30.321509,4
2026-03-06 21:14:30.321556,4
2026-03-06 21:14:30.429754,4
2026-03-06 21:14:30.429867,4
2026-03-06 21:14:30.429955,4
2026-03-06 21:14:30.430038,4
2026-03-06 21:14:30.430121,4
2026-03-06 21:14:30.430215,4
2026-03-06 21:14:30.430257,4
2026-03-06 21:14:30.430312,4
2026-03-06 21:14:30.430356,4
2026-03-06 21:14:30.538508,4
2026-03-06 21:14:30.538575,4
2026-03-06 21:14:30.538605,4
2026-03-06 21:14:30.538651,4
2026-03-06 21:14:30.538677,4
2026-03-06 21:14:30.538712,4
2026-03-06 21:14:30.538747,4
2026-03-06 21:14:30.538772,4
2026-03-06 21:14:30.53881,4
2026-03-06 21:14:30.648025,4
2026-03-06 21:14:30.648224,4
2026-03-06 21:14:30.648364,4
2026-03-06 21:14:30.648498,4
2026-03-06 21:14:30.648674,4
2026-03-06 21:14:30.648749,4
2026-03-06 21:14:30.648798,4
2026-03-06 21:14:30.648858,4
2026-03-06 21:14:30.648944,4
2026-03-06 21:14:30.756922,4
2026-03-06 21:14:30.757088,4
2026-03-06 21:14:30.757236,4
2026-03-06 21:14:30.757367,4
2026-03-06 21:14:30.757505,4
2026-03-06 21:14:30.757583,4
2026-03-06 21:14:30.757687,4
2026-03-06 21:14:30.757746,4
2026-03-06 21:14:30.757816,4
2026-03-06 21:14:30.866188,4
2026-03-06 21:14:30.866353,4
2026-03-06 21:14:30.8665,4
2026-03-06 21:14:30.866589,4
2026-03-06 21:14:30.866689,4
2026-03-06 21:14:30.866744,4
2026-03-06 21:14:30.866857,4
2026-03-06 21:14:30.866953,4
2026-03-06 21:14:30.867102,4
2026-03-06 21:14:30.97458,4
2026-03-06 21:14:30.974647,4
2026-03-06 21:14:30.974681,4
2026-03-06 21:14:30.974719,4
2026-03-06 21:14:30.97475,4
2026-03-06 21:14:30.974781,4
2026-03-06 21:14:30.974802,4
2026-03-06 21:14:30.974828,4
2026-03-06 21:14:30.974847,4
2026-03-06 21:14:31.083769,4
2026-03-06 21:14:31.083854,4
2026-03-06 21:14:31.083899,4
2026-03-06 21:14:31.083958,4
2026-03-06 21:14:31.083995,4
2026-03-06 21:14:31.084052,4
2026-03-06 21:14:31.084086,4
2026-03-06 21:14:31.084146,4
2026-03-06 21:14:31.084191,4
2026-03-06 21:14:31.192842,4
2026-03-06 21:14:31.192906,4
2026-03-06 21:14:31.192935,4
2026-03-06 21:14:31.192973,4
2026-03-06 21:14:31.193003,4
2026-03-06 21:14:31.19303,4
2026-03-06 21:14:31.193066,4
2026-03-06 21:14:31.193092,4
2026-03-06 21:14:31.193117,4
2026-03-06 21:14:31.301629,4
2026-03-06 21:14:31.301693,4
2026-03-06 21:14:31.301724,4
2026-03-06 21:14:31.301758,4
2026-03-06 21:14:31.301799,4
2026-03-06 21:14:31.301826,4
2026-03-06 21:14:31.301872,4
2026-03-06 21:14:31.301901,4
2026-03-06 21:14:31.301948,4
2026-03-06 21:14:31.410973,4
2026-03-06 21:14:31.411065,4
2026-03-06 21:14:31.411111,4
2026-03-06 21:14:31.411169,4
2026-03-06 21:14:31.411227,4
2026-03-06 21:14:31.41127,4
2026-03-06 21:14:31.411327,4
2026-03-06 21:14:31.411375,4
2026-03-06 21:14:31.411419,4
2026-03-06 21:14:31.519687,4
2026-03-06 21:14:31.519749,4
2026-03-06 21:14:31.519768,4
2026-03-06 21:14:31.519792,4
2026-03-06 21:14:31.519817,4
2026-03-06 21:14:31.51984,4
2026-03-06 21:14:31.519858,4
2026-03-06 21:14:31.51987,4
2026-03-06 21:14:31.519888,4
2026-03-06 21:14:31.628682,4
2026-03-06 21:14:31.628827,4
2026-03-06 21:14:31.628898,4
2026-03-06 21:14:31.628994,4
2026-03-06 21:14:31.629039,4
2026-03-06 21:14:31.62914,4
2026-03-06 21:14:31.629224,4
2026-03-06 21:14:31.629259,4
2026-03-06 21:14:31.629337,4
2026-03-06 21:14:31.737711,4
2026-03-06 21:14:31.737847,4
2026-03-06 21:14:31.737939,4
2026-03-06 21:14:31.738031,4
2026-03-06 21:14:31.738129,4
2026-03-06 21:14:31.738252,4
2026-03-06 21:14:31.738305,4
2026-03-06 21:14:31.738356,4
2026-03-06 21:14:31.738401,4
2026-03-06 21:14:31.846658,4
2026-03-06 21:14:31.846782,4
2026-03-06 21:14:31.846887,4
2026-03-06 21:14:31.847006,4
2026-03-06 21:14:31.847072,4
2026-03-06 21:14:31.847146,4
2026-03-06 21:14:31.847194,4
2026-03-06 21:14:31.847261,4
2026-03-06 21:14:31.847331,4
2026-03-06 21:14:31.955348,4
2026-03-06 21:14:31.955423,4
2026-03-06 21:14:31.955479,4
2026-03-06 21:14:31.955535,4
2026-03-06 21:14:31.955593,4
2026-03-06 21:14:31.95562,4
2026-03-06 21:14:31.955668,4
2026-03-06 21:14:31.955691,4
2026-03-06 21:14:31.955719,4
2026-03-06 21:14:32.064795,4
2026-03-06 21:14:32.064928,4
2026-03-06 21:14:32.065025,4
2026-03-06 21:14:32.065085,4
2026-03-06 21:14:32.065131,4
2026-03-06 21:14:32.065175,4
2026-03-06 21:14:32.065218,4
2026-03-06 21:14:32.065273,4
2026-03-06 21:14:32.065338,4
2026-03-06 21:14:32.173274,4
2026-03-06 21:14:32.173331,4
2026-03-06 21:14:32.173367,4
2026-03-06 21:14:32.173392,4
2026-03-06 21:14:32.173421,4
2026-03-06 21:14:32.173453,4
2026-03-06 21:14:32.173474,4
2026-03-06 21:14:32.173508,4
2026-03-06 21:14:32.173532,4
2026-03-06 21:14:32.28274,4
2026-03-06 21:14:32.282808,4
2026-03-06 21:14:32.282839,4
2026-03-06 21:14:32.282877,4
2026-03-06 21:14:32.282902,4
2026-03-06 21:14:32.282936,4
2026-03-06 21:14:32.282975,4
2026-03-06 21:14:32.282991,4
2026-03-06 21:14:32.283004,4
2026-03-06 21:14:32.391372,4
2026-03-06 21:14:32.391449,4
2026-03-06 21:14:32.391496,4
2026-03-06 21:14:32.391525,4
2026-03-06 21:14:32.391538,4
2026-03-06 21:14:32.391566,4
2026-03-06 21:14:32.391605,4
2026-03-06 21:14:32.391629,4
2026-03-06 21:14:32.391643,4
2026-03-06 21:14:32.500474,4
2026-03-06 21:14:32.500631,4
2026-03-06 21:14:32.500767,4
2026-03-06 21:14:32.500933,4
2026-03-06 21:14:32.501058,4
2026-03-06 21:14:32.501104,4
2026-03-06 21:14:32.501201,4
2026-03-06 21:14:32.501309,4
2026-03-06 21:14:32.50136,4
2026-03-06 21:14:32.609432,4
2026-03-06 21:14:32.609507,4
2026-03-06 21:14:32.609554,4
2026-03-06 21:14:32.609602,4
2026-03-06 21:14:32.609651,4
2026-03-06 21:14:32.609699,4
2026-03-06 21:14:32.609747,4
2026-03-06 21:14:32.609777,4
2026-03-06 21:14:32.609802,4
2026-03-06 21:14:32.719116,4
2026-03-06 21:14:32.719279,4
2026-03-06 21:14:32.719409,4
2026-03-06 21:14:32.719543,4
2026-03-06 21:14:32.719677,4
2026-03-06 21:14:32.719728,4
2026-03-06 21:14:32.719796,4
2026-03-06 21:14:32.719856,4
2026-03-06 21:14:32.719925,4
2026-03-06 21:14:32.827538,4
2026-03-06 21:14:32.827672,4
2026-03-06 21:14:32.827782,4
2026-03-06 21:14:32.827891,4
2026-03-06 21:14:32.828003,4
2026-03-06 21:14:32.828114,4
2026-03-06 21:14:32.828168,4
2026-03-06 21:14:32.828225,4
2026-03-06 21:14:32.828276,4
2026-03-06 21:14:32.936595,4
2026-03-06 21:14:32.936715,4
2026-03-06 21:14:32.936808,4
2026-03-06 21:14:32.93689,4
2026-03-06 21:14:32.936941,4
2026-03-06 21:14:32.936976,4
2026-03-06 21:14:32.937011,4
2026-03-06 21:14:32.93706,4
2026-03-06 21:14:32.937103,4
2026-03-06 21:14:33.045702,4
2026-03-06 21:14:33.045852,4
2026-03-06 21:14:33.045983,4
2026-03-06 21:14:33.046115,4
2026-03-06 21:14:33.046257,4
2026-03-06 21:14:33.046408,4
2026-03-06 21:14:33.046458,4
2026-03-06 21:14:33.046495,4
2026-03-06 21:14:33.046528,4
2026-03-06 21:14:33.154679,4
2026-03-06 21:14:33.154776,4
2026-03-06 21:14:33.154843,4
2026-03-06 21:14:33.154911,4
2026-03-06 21:14:33.154986,4
2026-03-06 21:14:33.155028,4
2026-03-06 21:14:33.155065,4
2026-03-06 21:14:33.155112,4
2026-03-06 21:14:33.155152,4
2026-03-06 21:14:33.263913,4
2026-03-06 21:14:33.264024,4
2026-03-06 21:14:33.264099,4
2026-03-06 21:14:33.264174,4
2026-03-06 21:14:33.264247,4
2026-03-06 21:14:33.264302,4
2026-03-06 21:14:33.264351,4
2026-03-06 21:14:33.264425,4
2026-03-06 21:14:33.26447,4
2026-03-06 21:14:33.373152,4
2026-03-06 21:14:33.373376,4
2026-03-06 21:14:33.373463,4
2026-03-06 21:14:33.373594,4
2026-03-06 21:14:33.373711,4
2026-03-06 21:14:33.373798,4
2026-03-06 21:14:33.373908,4
2026-03-06 21:14:33.374017,4
2026-03-06 21:14:33.374103,4
2026-03-06 21:14:33.481559,4
2026-03-06 21:14:33.481635,4
2026-03-06 21:14:33.48169,4
2026-03-06 21:14:33.481746,4
2026-03-06 21:14:33.481784,4
2026-03-06 21:14:33.481821,4
2026-03-06 21:14:33.48184,4
2026-03-06 21:14:33.481858,4
2026-03-06 21:14:33.481877,4
2026-03-06 21:14:33.590878,4
2026-03-06 21:14:33.59104,4
2026-03-06 21:14:33.591227,4
2026-03-06 21:14:33.591366,4
2026-03-06 21:14:33.591439,4
2026-03-06 21:14:33.591535,4
2026-03-06 21:14:33.591627,4
2026-03-06 21:14:33.591712,4
2026-03-06 21:14:33.591828,4
2026-03-06 21:14:33.69987,4
2026-03-06 21:14:33.699977,4
2026-03-06 21:14:33.700074,4
2026-03-06 21:14:33.700177,4
2026-03-06 21:14:33.70022,4
2026-03-06 21:14:33.700302,4
2026-03-06 21:14:33.700344,4
2026-03-06 21:14:33.700399,4
2026-03-06 21:14:33.70046,4
2026-03-06 21:14:33.808504,4
2026-03-06 21:14:33.808639,4
2026-03-06 21:14:33.808754,4
2026-03-06 21:14:33.808864,4
2026-03-06 21:14:33.808916,4
2026-03-06 21:14:33.808999,4
2026-03-06 21:14:33.809073,4
2026-03-06 21:14:33.809127,4
2026-03-06 21:14:33.809242,4
2026-03-06 21:14:33.917911,4
2026-03-06 21:14:33.918098,4
2026-03-06 21:14:33.918255,4
2026-03-06 21:14:33.91841,4
2026-03-06 21:14:33.918542,4
2026-03-06 21:14:33.918679,4
2026-03-06 21:14:33.918897,4
2026-03-06 21:14:33.918979,4
2026-03-06 21:14:33.919021,4
2026-03-06 21:14:34.026449,4
2026-03-06 21:14:34.026552,4
2026-03-06 21:14:34.026687,4
2026-03-06 21:14:34.026847,4
2026-03-06 21:14:34.027145,4
2026-03-06 21:14:34.027232,4
2026-03-06 21:14:34.027318,4
2026-03-06 21:14:34.027395,4
2026-03-06 21:14:34.02745,4
2026-03-06 21:14:34.135971,4
2026-03-06 21:14:34.13606,4
2026-03-06 21:14:34.136098,4
2026-03-06 21:14:34.136153,4
2026-03-06 21:14:34.136197,4
2026-03-06 21:14:34.136243,4
2026-03-06 21:14:34.136291,4
2026-03-06 21:14:34.136319,4
2026-03-06 21:14:34.136356,4
2026-03-06 21:14:34.244908,4
2026-03-06 21:14:34.245017,4
2026-03-06 21:14:34.245064,4
2026-03-06 21:14:34.245124,4
2026-03-06 21:14:34.245192,4
2026-03-06 21:14:34.245233,4
2026-03-06 21:14:34.245289,4
2026-03-06 21:14:34.245342,4
2026-03-06 21:14:34.245371,4
2026-03-06 21:14:34.353722,4
2026-03-06 21:14:34.353839,4
2026-03-06 21:14:34.353941,4
2026-03-06 21:14:34.354029,4
2026-03-06 21:14:34.354062,4
2026-03-06 21:14:34.354102,4
2026-03-06 21:14:34.354152,4
2026-03-06 21:14:34.354533,4
2026-03-06 21:14:34.354572,4
2026-03-06 21:14:34.462873,4
2026-03-06 21:14:34.46297,4
2026-03-06 21:14:34.463055,4
2026-03-06 21:14:34.463087,4
2026-03-06 21:14:34.463122,4
2026-03-06 21:14:34.463183,4
2026-03-06 21:14:34.463217,4
2026-03-06 21:14:34.463255,4
2026-03-06 21:14:34.463316,4
2026-03-06 21:14:34.571617,4
2026-03-06 21:14:34.571734,4
2026-03-06 21:14:34.571787,4
2026-03-06 21:14:34.57185,4
2026-03-06 21:14:34.571918,4
2026-03-06 21:14:34.571962,4
2026-03-06 21:14:34.572012,4
2026-03-06 21:14:34.572084,4
2026-03-06 21:14:34.572135,4
2026-03-06 21:14:34.680375,4
2026-03-06 21:14:34.680436,4
2026-03-06 21:14:34.680464,4
2026-03-06 21:14:34.680498,4
2026-03-06 21:14:34.680531,4
2026-03-06 21:14:34.680555,4
2026-03-06 21:14:34.680583,4
2026-03-06 21:14:34.680616,4
2026-03-06 21:14:34.680646,4
2026-03-06 21:14:34.789401,4
2026-03-06 21:14:34.789457,4
2026-03-06 21:14:34.789495,4
2026-03-06 21:14:34.789516,4
2026-03-06 21:14:34.789542,4
2026-03-06 21:14:34.789568,4
2026-03-06 21:14:34.789588,4
2026-03-06 21:14:34.789612,4
2026-03-06 21:14:34.789627,4
2026-03-06 21:14:34.898683,4
2026-03-06 21:14:34.898758,4
2026-03-06 21:14:34.898815,4
2026-03-06 21:14:34.89886,4
2026-03-06 21:14:34.898886,4
2026-03-06 21:14:34.89891,4
2026-03-06 21:14:34.898949,4
2026-03-06 21:14:34.898978,4
2026-03-06 21:14:34.899004,4
2026-03-06 21:14:35.007547,4
2026-03-06 21:14:35.007681,4
2026-03-06 21:14:35.007792,4
2026-03-06 21:14:35.007921,4
2026-03-06 21:14:35.00802,4
2026-03-06 21:14:35.008071,4
2026-03-06 21:14:35.008124,4
2026-03-06 21:14:35.008183,4
2026-03-06 21:14:35.008278,4
2026-03-06 21:14:35.116939,4
2026-03-06 21:14:35.117116,4
2026-03-06 21:14:35.117287,4
2026-03-06 21:14:35.117438,4
2026-03-06 21:14:35.117544,4
2026-03-06 21:14:35.117637,4
2026-03-06 21:14:35.117688,4
2026-03-06 21:14:35.117797,4
2026-03-06 21:14:35.117901,4
2026-03-06 21:14:35.225629,4
2026-03-06 21:14:35.225785,4
2026-03-06 21:14:35.225929,4
2026-03-06 21:14:35.226045,4
2026-03-06 21:14:35.226126,4
2026-03-06 21:14:35.226243,4
2026-03-06 21:14:35.226317,4
2026-03-06 21:14:35.226397,4
2026-03-06 21:14:35.226459,4
2026-03-06 21:14:35.334869,4
2026-03-06 21:14:35.335041,4
2026-03-06 21:14:35.33513,4
2026-03-06 21:14:35.335221,4
2026-03-06 21:14:35.335288,4
2026-03-06 21:14:35.335359,4
2026-03-06 21:14:35.335423,4
2026-03-06 21:14:35.335471,4
2026-03-06 21:14:35.335549,4
2026-03-06 21:14:35.443848,4
2026-03-06 21:14:35.443934,4
2026-03-06 21:14:35.443999,4
2026-03-06 21:14:35.444071,4
2026-03-06 21:14:35.444115,4
2026-03-06 21:14:35.444156,4
2026-03-06 21:14:35.444223,4
2026-03-06 21:14:35.444264,4
2026-03-06 21:14:35.444306,4
2026-03-06 21:14:35.552794,4
2026-03-06 21:14:35.552878,4
2026-03-06 21:14:35.55292,4
2026-03-06 21:14:35.552949,4
2026-03-06 21:14:35.55298,4
2026-03-06 21:14:35.553025,4
2026-03-06 21:14:35.55305,4
2026-03-06 21:14:35.5531,4
2026-03-06 21:14:35.553139,4
2026-03-06 21:14:35.661888,4
2026-03-06 21:14:35.662001,4
2026-03-06 21:14:35.662087,4
2026-03-06 21:14:35.662179,4
2026-03-06 21:14:35.662223,4
2026-03-06 21:14:35.662297,4
2026-03-06 21:14:35.662357,4
2026-03-06 21:14:35.662393,4
2026-03-06 21:14:35.662423,4
2026-03-06 21:14:35.770954,4
2026-03-06 21:14:35.771087,4
2026-03-06 21:14:35.771207,4
2026-03-06 21:14:35.771314,4
2026-03-06 21:14:35.771419,4
2026-03-06 21:14:35.771462,4
2026-03-06 21:14:35.77152,4
2026-03-06 21:14:35.771604,4
2026-03-06 21:14:35.77164,4
2026-03-06 21:14:35.879622,4
2026-03-06 21:14:35.879747,4
2026-03-06 21:14:35.879855,4
2026-03-06 21:14:35.879958,4
2026-03-06 21:14:35.880058,4
2026-03-06 21:14:35.880102,4
2026-03-06 21:14:35.880147,4
2026-03-06 21:14:35.880223,4
2026-03-06 21:14:35.880282,4
2026-03-06 21:14:35.988955,4
2026-03-06 21:14:35.989102,4
2026-03-06 21:14:35.989252,4
2026-03-06 21:14:35.98938,4
2026-03-06 21:14:35.989456,4
2026-03-06 21:14:35.989546,4
2026-03-06 21:14:35.98963,4
2026-03-06 21:14:35.989709,4
2026-03-06 21:14:35.989818,4
2026-03-06 21:14:36.097568,4
2026-03-06 21:14:36.097702,4
2026-03-06 21:14:36.097811,4
2026-03-06 21:14:36.097904,4
2026-03-06 21:14:36.097935,4
2026-03-06 21:14:36.097978,4
2026-03-06 21:14:36.098025,4
2026-03-06 21:14:36.098076,4
2026-03-06 21:14:36.098104,4
2026-03-06 21:14:36.206623,4
2026-03-06 21:14:36.206785,4
2026-03-06 21:14:36.206969,4
2026-03-06 21:14:36.207057,4
2026-03-06 21:14:36.207147,4
2026-03-06 21:14:36.207232,4
2026-03-06 21:14:36.207306,4
2026-03-06 21:14:36.207424,4
2026-03-06 21:14:36.207482,4
2026-03-06 21:14:36.315686,4
2026-03-06 21:14:36.315827,4
2026-03-06 21:14:36.315959,4
2026-03-06 21:14:36.31637,4
2026-03-06 21:14:36.316809,4
2026-03-06 21:14:36.316936,4
2026-03-06 21:14:36.316977,4
2026-03-06 21:14:36.31703,4
2026-03-06 21:14:36.317127,4
2026-03-06 21:14:36.424664,4
2026-03-06 21:14:36.424831,4
2026-03-06 21:14:36.424969,4
2026-03-06 21:14:36.425108,4
2026-03-06 21:14:36.425235,4
2026-03-06 21:14:36.425314,4
2026-03-06 21:14:36.425376,4
2026-03-06 21:14:36.425438,4
2026-03-06 21:14:36.425507,4
2026-03-06 21:14:36.533798,4
2026-03-06 21:14:36.533932,4
2026-03-06 21:14:36.534055,4
