time,PT.GSE_Low.channel_id
2026-03-06 21:14:27.159721,2
2026-03-06 21:14:27.159832,2
2026-03-06 21:14:27.159936,2
2026-03-06 21:14:27.160006,2
2026-03-06 21:14:27.160047,2
2026-03-06 21:14:27.160096,2
2026-03-06 21:14:27.160135,2
2026-03-06 21:14:27.268466,2
2026-03-06 21:14:27.268614,2
2026-03-06 21:14:27.268703,2
2026-03-06 21:14:27.268784,2
2026-03-06 21:14:27.26886,2
2026-03-06 21:14:27.268933,2
2026-03-06 21:14:27.268965,2
2026-03-06 21:14:27.26899,2
2026-03-06 21:14:27.269033,2
2026-03-06 21:14:27.377741,2
2026-03-06 21:14:27.377874,2
2026-03-06 21:14:27.377958,2
2026-03-06 21:14:27.378045,2
2026-03-06 21:14:27.378107,2
2026-03-06 21:14:27.378171,2
2026-03-06 21:14:27.378202,2
2026-03-06 21:14:27.378262,2
2026-03-06 21:14:27.378316,2
2026-03-06 21:14:27.486392,2
2026-03-06 21:14:27.486543,2
2026-03-06 21:14:27.48669,2
2026-03-06 21:14:27.486801,2
2026-03-06 21:14:27.486862,2
2026-03-06 21:14:27.486933,2
2026-03-06 21:14:27.486978,2
2026-03-06 21:14:27.487044,2
2026-03-06 21:14:27.487115,2
2026-03-06 21:14:27.595719,2
2026-03-06 21:14:27.595902,2
2026-03-06 21:14:27.596032,2
2026-03-06 21:14:27.596152,2
2026-03-06 21:14:27.596269,2
2026-03-06 21:14:27.596324,2
2026-03-06 21:14:27.596377,2
2026-03-06 21:14:27.596432,2
2026-03-06 21:14:27.596509,2
2026-03-06 21:14:27.704373,2
2026-03-06 21:14:27.704515,2
2026-03-06 21:14:27.704615,2
2026-03-06 21:14:27.704718,2
2026-03-06 21:14:27.704818,2
2026-03-06 21:14:27.704923,2
2026-03-06 21:14:27.705025,2
2026-03-06 21:14:27.705124,2
2026-03-06 21:14:27.705182,2
2026-03-06 21:14:27.813706,2
2026-03-06 21:14:27.813828,2
2026-03-06 21:14:27.813904,2
2026-03-06 21:14:27.813978,2
2026-03-06 21:14:27.81406,2
2026-03-06 21:14:27.814145,2
2026-03-06 21:14:27.814229,2
2026-03-06 21:14:27.814266,2
2026-03-06 21:14:27.814304,2
2026-03-06 21:14:27.922416,2
2026-03-06 21:14:27.92257,2
2026-03-06 21:14:27.922696,2
2026-03-06 21:14:27.922821,2
2026-03-06 21:14:27.922932,2
2026-03-06 21:14:27.92297,2
2026-03-06 21:14:27.923026,2
2026-03-06 21:14:27.923085,2
2026-03-06 21:14:27.923168,2
2026-03-06 21:14:28.031252,2
2026-03-06 21:14:28.031368,2
2026-03-06 21:14:28.031444,2
2026-03-06 21:14:28.031522,2
2026-03-06 21:14:28.031596,2
2026-03-06 21:14:28.031667,2
2026-03-06 21:14:28.031706,2
2026-03-06 21:14:28.031744,2
2026-03-06 21:14:28.031796,2
2026-03-06 21:14:28.14044,2
2026-03-06 21:14:28.140667,2
2026-03-06 21:14:28.140802,2
2026-03-06 21:14:28.140931,2
2026-03-06 21:14:28.141056,2
2026-03-06 21:14:28.141145,2
2026-03-06 21:14:28.141264,2
2026-03-06 21:14:28.141394,2
2026-03-06 21:14:28.141472,2
2026-03-06 21:14:28.249662,2
2026-03-06 21:14:28.249808,2
2026-03-06 21:14:28.249921,2
2026-03-06 21:14:28.250032,2
2026-03-06 21:14:28.250102,2
2026-03-06 21:14:28.250169,2
2026-03-06 21:14:28.250205,2
2026-03-06 21:14:28.250246,2
2026-03-06 21:14:28.250316,2
2026-03-06 21:14:28.358507,2
2026-03-06 21:14:28.358644,2
2026-03-06 21:14:28.358692,2
2026-03-06 21:14:28.358731,2
2026-03-06 21:14:28.358764,2
2026-03-06 21:14:28.358811,2
2026-03-06 21:14:28.358835,2
2026-03-06 21:14:28.358872,2
2026-03-06 21:14:28.358896,2
2026-03-06 21:14:28.467367,2
2026-03-06 21:14:28.467453,2
2026-03-06 21:14:28.467502,2
2026-03-06 21:14:28.467552,2
2026-03-06 21:14:28.467599,2
2026-03-06 21:14:28.467643,2
2026-03-06 21:14:28.467661,2
2026-03-06 21:14:28.467678,2
2026-03-06 21:14:28.467706,2
2026-03-06 21:14:28.576364,2
2026-03-06 21:14:28.576556,2
2026-03-06 21:14:28.576677,2
2026-03-06 21:14:28.576734,2
2026-03-06 21:14:28.576832,2
2026-03-06 21:14:28.576903,2
2026-03-06 21:14:28.576935,2
2026-03-06 21:14:28.577009,2
2026-03-06 21:14:28.57709,2
2026-03-06 21:14:28.685871,2
2026-03-06 21:14:28.685965,2
2026-03-06 21:14:28.686035,2
2026-03-06 21:14:28.686104,2
2026-03-06 21:14:28.686178,2
2026-03-06 21:14:28.686242,2
2026-03-06 21:14:28.686271,2
2026-03-06 21:14:28.686311,2
2026-03-06 21:14:28.686354,2
2026-03-06 21:14:28.794819,2
2026-03-06 21:14:28.795017,2
2026-03-06 21:14:28.795144,2
2026-03-06 21:14:28.79529,2
2026-03-06 21:14:28.795419,2
2026-03-06 21:14:28.795552,2
2026-03-06 21:14:28.795685,2
2026-03-06 21:14:28.795752,2
2026-03-06 21:14:28.79588,2
2026-03-06 21:14:28.904363,2
2026-03-06 21:14:28.90443,2
2026-03-06 21:14:28.90445,2
2026-03-06 21:14:28.904475,2
2026-03-06 21:14:28.904496,2
2026-03-06 21:14:28.904532,2
2026-03-06 21:14:28.904569,2
2026-03-06 21:14:28.904599,2
2026-03-06 21:14:28.904621,2
2026-03-06 21:14:29.012598,2
2026-03-06 21:14:29.012782,2
2026-03-06 21:14:29.012912,2
2026-03-06 21:14:29.013024,2
2026-03-06 21:14:29.013077,2
2026-03-06 21:14:29.013154,2
2026-03-06 21:14:29.013253,2
2026-03-06 21:14:29.013308,2
2026-03-06 21:14:29.013401,2
2026-03-06 21:14:29.122314,2
2026-03-06 21:14:29.122449,2
2026-03-06 21:14:29.122506,2
2026-03-06 21:14:29.122575,2
2026-03-06 21:14:29.122631,2
2026-03-06 21:14:29.122691,2
2026-03-06 21:14:29.122762,2
2026-03-06 21:14:29.122833,2
2026-03-06 21:14:29.12288,2
2026-03-06 21:14:29.2304,2
2026-03-06 21:14:29.230489,2
2026-03-06 21:14:29.230545,2
2026-03-06 21:14:29.230573,2
2026-03-06 21:14:29.230626,2
2026-03-06 21:14:29.230654,2
2026-03-06 21:14:29.230688,2
2026-03-06 21:14:29.230718,2
2026-03-06 21:14:29.230757,2
2026-03-06 21:14:29.339325,2
2026-03-06 21:14:29.339432,2
2026-03-06 21:14:29.339496,2
2026-03-06 21:14:29.339525,2
2026-03-06 21:14:29.339561,2
2026-03-06 21:14:29.339595,2
2026-03-06 21:14:29.339626,2
2026-03-06 21:14:29.339665,2
2026-03-06 21:14:29.339683,2
2026-03-06 21:14:29.44895,2
2026-03-06 21:14:29.449078,2
2026-03-06 21:14:29.449134,2
2026-03-06 21:14:29.449208,2
2026-03-06 21:14:29.449238,2
2026-03-06 21:14:29.449275,2
2026-03-06 21:14:29.449317,2
2026-03-06 21:14:29.449349,2
2026-03-06 21:14:29.449385,2
2026-03-06 21:14:29.557383,2
2026-03-06 21:14:29.557516,2
2026-03-06 21:14:29.557612,2
2026-03-06 21:14:29.557702,2
2026-03-06 21:14:29.557796,2
2026-03-06 21:14:29.557835,2
2026-03-06 21:14:29.557869,2
2026-03-06 21:14:29.557931,2
2026-03-06 21:14:29.558001,2
2026-03-06 21:14:29.666537,2
2026-03-06 21:14:29.666679,2
2026-03-06 21:14:29.666787,2
2026-03-06 21:14:29.666869,2
2026-03-06 21:14:29.6669,2
2026-03-06 21:14:29.666945,2
2026-03-06 21:14:29.66701,2
2026-03-06 21:14:29.667075,2
2026-03-06 21:14:29.667112,2
2026-03-06 21:14:29.775603,2
2026-03-06 21:14:29.775684,2
2026-03-06 21:14:29.775728,2
2026-03-06 21:14:29.775766,2
2026-03-06 21:14:29.775796,2
2026-03-06 21:14:29.775844,2
2026-03-06 21:14:29.775866,2
2026-03-06 21:14:29.775895,2
2026-03-06 21:14:29.775921,2
2026-03-06 21:14:29.884665,2
2026-03-06 21:14:29.884723,2
2026-03-06 21:14:29.884756,2
2026-03-06 21:14:29.884773,2
2026-03-06 21:14:29.884793,2
2026-03-06 21:14:29.884812,2
2026-03-06 21:14:29.884828,2
2026-03-06 21:14:29.884851,2
2026-03-06 21:14:29.884867,2
2026-03-06 21:14:29.993542,2
2026-03-06 21:14:29.993665,2
2026-03-06 21:14:29.993709,2
2026-03-06 21:14:29.993755,2
2026-03-06 21:14:29.993786,2
2026-03-06 21:14:29.993837,2
2026-03-06 21:14:29.993876,2
2026-03-06 21:14:29.993918,2
2026-03-06 21:14:29.993964,2
2026-03-06 21:14:30.102619,2
2026-03-06 21:14:30.102855,2
2026-03-06 21:14:30.103108,2
2026-03-06 21:14:30.103231,2
2026-03-06 21:14:30.103335,2
2026-03-06 21:14:30.103732,2
2026-03-06 21:14:30.103829,2
2026-03-06 21:14:30.103879,2
2026-03-06 21:14:30.103971,2
2026-03-06 21:14:30.211531,2
2026-03-06 21:14:30.211702,2
2026-03-06 21:14:30.211821,2
2026-03-06 21:14:30.21195,2
2026-03-06 21:14:30.212066,2
2026-03-06 21:14:30.212198,2
2026-03-06 21:14:30.212245,2
2026-03-06 21:14:30.212341,2
2026-03-06 21:14:30.212412,2
2026-03-06 21:14:30.32067,2
2026-03-06 21:14:30.32088,2
2026-03-06 21:14:30.321031,2
2026-03-06 21:14:30.321182,2
2026-03-06 21:14:30.321238,2
2026-03-06 21:14:30.321336,2
2026-03-06 21:14:30.321435,2
2026-03-06 21:14:30.321494,2
2026-03-06 21:14:30.32154,2
2026-03-06 21:14:30.429696,2
2026-03-06 21:14:30.429844,2
2026-03-06 21:14:30.429931,2
2026-03-06 21:14:30.430016,2
2026-03-06 21:14:30.430098,2
2026-03-06 21:14:30.430191,2
2026-03-06 21:14:30.430248,2
2026-03-06 21:14:30.430303,2
2026-03-06 21:14:30.430334,2
2026-03-06 21:14:30.53847,2
2026-03-06 21:14:30.538559,2
2026-03-06 21:14:30.538598,2
2026-03-06 21:14:30.538638,2
2026-03-06 21:14:30.538668,2
2026-03-06 21:14:30.538706,2
2026-03-06 21:14:30.538734,2
2026-03-06 21:14:30.538765,2
2026-03-06 21:14:30.538803,2
2026-03-06 21:14:30.647962,2
2026-03-06 21:14:30.648183,2
2026-03-06 21:14:30.648319,2
2026-03-06 21:14:30.64846,2
2026-03-06 21:14:30.648656,2
2026-03-06 21:14:30.648709,2
2026-03-06 21:14:30.648786,2
2026-03-06 21:14:30.648845,2
2026-03-06 21:14:30.648929,2
2026-03-06 21:14:30.756859,2
2026-03-06 21:14:30.757038,2
2026-03-06 21:14:30.757202,2
2026-03-06 21:14:30.757331,2
2026-03-06 21:14:30.757459,2
2026-03-06 21:14:30.757569,2
2026-03-06 21:14:30.75766,2
2026-03-06 21:14:30.757719,2
2026-03-06 21:14:30.757806,2
2026-03-06 21:14:30.866108,2
2026-03-06 21:14:30.86631,2
2026-03-06 21:14:30.866462,2
2026-03-06 21:14:30.866572,2
2026-03-06 21:14:30.866655,2
2026-03-06 21:14:30.866727,2
2026-03-06 21:14:30.866837,2
2026-03-06 21:14:30.866912,2
2026-03-06 21:14:30.867057,2
2026-03-06 21:14:30.974548,2
2026-03-06 21:14:30.974632,2
2026-03-06 21:14:30.974675,2
2026-03-06 21:14:30.974705,2
2026-03-06 21:14:30.974745,2
2026-03-06 21:14:30.97477,2
2026-03-06 21:14:30.974797,2
2026-03-06 21:14:30.974824,2
2026-03-06 21:14:30.974842,2
2026-03-06 21:14:31.083716,2
2026-03-06 21:14:31.083834,2
2026-03-06 21:14:31.083888,2
2026-03-06 21:14:31.08394,2
2026-03-06 21:14:31.083986,2
2026-03-06 21:14:31.08404,2
2026-03-06 21:14:31.084072,2
2026-03-06 21:14:31.084136,2
2026-03-06 21:14:31.084173,2
2026-03-06 21:14:31.192796,2
2026-03-06 21:14:31.192892,2
2026-03-06 21:14:31.192928,2
2026-03-06 21:14:31.192968,2
2026-03-06 21:14:31.192989,2
2026-03-06 21:14:31.193024,2
2026-03-06 21:14:31.193058,2
2026-03-06 21:14:31.193081,2
2026-03-06 21:14:31.193112,2
2026-03-06 21:14:31.301578,2
2026-03-06 21:14:31.301681,2
2026-03-06 21:14:31.301712,2
2026-03-06 21:14:31.301752,2
2026-03-06 21:14:31.301785,2
2026-03-06 21:14:31.301819,2
2026-03-06 21:14:31.301861,2
2026-03-06 21:14:31.301889,2
2026-03-06 21:14:31.301942,2
2026-03-06 21:14:31.410924,2
2026-03-06 21:14:31.411049,2
2026-03-06 21:14:31.411092,2
2026-03-06 21:14:31.411153,2
2026-03-06 21:14:31.411207,2
2026-03-06 21:14:31.41126,2
2026-03-06 21:14:31.411319,2
2026-03-06 21:14:31.411353,2
2026-03-06 21:14:31.411409,2
2026-03-06 21:14:31.519644,2
2026-03-06 21:14:31.519735,2
2026-03-06 21:14:31.519763,2
2026-03-06 21:14:31.519788,2
2026-03-06 21:14:31.519813,2
2026-03-06 21:14:31.519833,2
2026-03-06 21:14:31.519848,2
2026-03-06 21:14:31.519866,2
2026-03-06 21:14:31.519886,2
2026-03-06 21:14:31.628625,2
2026-03-06 21:14:31.628799,2
2026-03-06 21:14:31.628886,2
2026-03-06 21:14:31.628954,2
2026-03-06 21:14:31.629026,2
2026-03-06 21:14:31.629129,2
2026-03-06 21:14:31.629181,2
2026-03-06 21:14:31.62925,2
2026-03-06 21:14:31.629328,2
2026-03-06 21:14:31.73764,2
2026-03-06 21:14:31.737818,2
2026-03-06 21:14:31.737912,2
2026-03-06 21:14:31.738005,2
2026-03-06 21:14:31.738097,2
2026-03-06 21:14:31.738202,2
2026-03-06 21:14:31.738296,2
2026-03-06 21:14:31.738348,2
2026-03-06 21:14:31.738377,2
2026-03-06 21:14:31.846613,2
2026-03-06 21:14:31.846752,2
2026-03-06 21:14:31.846858,2
2026-03-06 21:14:31.846972,2
2026-03-06 21:14:31.847062,2
2026-03-06 21:14:31.847117,2
2026-03-06 21:14:31.847182,2
2026-03-06 21:14:31.847253,2
2026-03-06 21:14:31.84731,2
2026-03-06 21:14:31.955297,2
2026-03-06 21:14:31.955405,2
2026-03-06 21:14:31.955463,2
2026-03-06 21:14:31.955519,2
2026-03-06 21:14:31.955576,2
2026-03-06 21:14:31.955614,2
2026-03-06 21:14:31.955655,2
2026-03-06 21:14:31.955687,2
2026-03-06 21:14:31.955716,2
2026-03-06 21:14:32.064743,2
2026-03-06 21:14:32.064898,2
2026-03-06 21:14:32.064998,2
2026-03-06 21:14:32.065076,2
2026-03-06 21:14:32.065123,2
2026-03-06 21:14:32.065151,2
2026-03-06 21:14:32.065197,2
2026-03-06 21:14:32.065263,2
2026-03-06 21:14:32.06533,2
2026-03-06 21:14:32.173248,2
2026-03-06 21:14:32.173319,2
2026-03-06 21:14:32.173359,2
2026-03-06 21:14:32.173383,2
2026-03-06 21:14:32.173415,2
2026-03-06 21:14:32.173441,2
2026-03-06 21:14:32.173468,2
2026-03-06 21:14:32.173504,2
2026-03-06 21:14:32.17352,2
2026-03-06 21:14:32.282707,2
2026-03-06 21:14:32.282793,2
2026-03-06 21:14:32.282833,2
2026-03-06 21:14:32.282868,2
2026-03-06 21:14:32.282892,2
2026-03-06 21:14:32.282931,2
2026-03-06 21:14:32.282959,2
2026-03-06 21:14:32.282985,2
2026-03-06 21:14:32.283001,2
2026-03-06 21:14:32.391346,2
2026-03-06 21:14:32.391427,2
2026-03-06 21:14:32.391488,2
2026-03-06 21:14:32.391506,2
2026-03-06 21:14:32.391535,2
2026-03-06 21:14:32.391562,2
2026-03-06 21:14:32.391595,2
2026-03-06 21:14:32.391618,2
2026-03-06 21:14:32.39164,2
2026-03-06 21:14:32.500412,2
2026-03-06 21:14:32.500594,2
2026-03-06 21:14:32.500726,2
2026-03-06 21:14:32.500892,2
2026-03-06 21:14:32.501022,2
2026-03-06 21:14:32.501092,2
2026-03-06 21:14:32.501189,2
2026-03-06 21:14:32.501265,2
2026-03-06 21:14:32.501344,2
2026-03-06 21:14:32.609386,2
2026-03-06 21:14:32.609492,2
2026-03-06 21:14:32.609541,2
2026-03-06 21:14:32.609588,2
2026-03-06 21:14:32.609636,2
2026-03-06 21:14:32.609685,2
2026-03-06 21:14:32.609733,2
2026-03-06 21:14:32.609773,2
2026-03-06 21:14:32.609798,2
2026-03-06 21:14:32.719045,2
2026-03-06 21:14:32.719239,2
2026-03-06 21:14:32.719372,2
2026-03-06 21:14:32.719509,2
2026-03-06 21:14:32.719641,2
2026-03-06 21:14:32.719716,2
2026-03-06 21:14:32.719785,2
2026-03-06 21:14:32.719846,2
2026-03-06 21:14:32.719889,2
2026-03-06 21:14:32.82747,2
2026-03-06 21:14:32.82764,2
2026-03-06 21:14:32.827749,2
2026-03-06 21:14:32.827859,2
2026-03-06 21:14:32.827971,2
2026-03-06 21:14:32.828082,2
2026-03-06 21:14:32.82815,2
2026-03-06 21:14:32.828214,2
2026-03-06 21:14:32.828265,2
2026-03-06 21:14:32.936537,2
2026-03-06 21:14:32.936685,2
2026-03-06 21:14:32.936785,2
2026-03-06 21:14:32.936867,2
2026-03-06 21:14:32.936933,2
2026-03-06 21:14:32.936964,2
2026-03-06 21:14:32.936995,2
2026-03-06 21:14:32.937052,2
2026-03-06 21:14:32.937096,2
2026-03-06 21:14:33.045616,2
2026-03-06 21:14:33.045816,2
2026-03-06 21:14:33.045946,2
2026-03-06 21:14:33.046077,2
2026-03-06 21:14:33.046211,2
2026-03-06 21:14:33.046382,2
2026-03-06 21:14:33.046449,2
2026-03-06 21:14:33.046488,2
2026-03-06 21:14:33.046515,2
2026-03-06 21:14:33.154638,2
2026-03-06 21:14:33.154754,2
2026-03-06 21:14:33.154824,2
2026-03-06 21:14:33.154891,2
2026-03-06 21:14:33.154964,2
2026-03-06 21:14:33.155021,2
2026-03-06 21:14:33.155059,2
2026-03-06 21:14:33.155091,2
2026-03-06 21:14:33.155144,2
2026-03-06 21:14:33.263854,2
2026-03-06 21:14:33.264001,2
2026-03-06 21:14:33.264078,2
2026-03-06 21:14:33.264148,2
2026-03-06 21:14:33.264226,2
2026-03-06 21:14:33.264293,2
2026-03-06 21:14:33.264332,2
2026-03-06 21:14:33.264403,2
2026-03-06 21:14:33.264461,2
2026-03-06 21:14:33.373089,2
2026-03-06 21:14:33.373323,2
2026-03-06 21:14:33.373443,2
2026-03-06 21:14:33.373574,2
2026-03-06 21:14:33.373655,2
2026-03-06 21:14:33.373776,2
2026-03-06 21:14:33.373895,2
2026-03-06 21:14:33.373965,2
2026-03-06 21:14:33.374081,2
2026-03-06 21:14:33.481526,2
2026-03-06 21:14:33.481618,2
2026-03-06 21:14:33.481673,2
2026-03-06 21:14:33.481729,2
2026-03-06 21:14:33.481778,2
2026-03-06 21:14:33.481808,2
2026-03-06 21:14:33.481836,2
2026-03-06 21:14:33.481855,2
2026-03-06 21:14:33.481874,2
2026-03-06 21:14:33.59082,2
2026-03-06 21:14:33.591,2
2026-03-06 21:14:33.591186,2
2026-03-06 21:14:33.591329,2
2026-03-06 21:14:33.591427,2
2026-03-06 21:14:33.591521,2
2026-03-06 21:14:33.591578,2
2026-03-06 21:14:33.591695,2
2026-03-06 21:14:33.591787,2
2026-03-06 21:14:33.699808,2
2026-03-06 21:14:33.699951,2
2026-03-06 21:14:33.700043,2
2026-03-06 21:14:33.700139,2
2026-03-06 21:14:33.700211,2
2026-03-06 21:14:33.700281,2
2026-03-06 21:14:33.700327,2
2026-03-06 21:14:33.700389,2
2026-03-06 21:14:33.700442,2
2026-03-06 21:14:33.808437,2
2026-03-06 21:14:33.808606,2
2026-03-06 21:14:33.808719,2
2026-03-06 21:14:33.808837,2
2026-03-06 21:14:33.808893,2
2026-03-06 21:14:33.808988,2
2026-03-06 21:14:33.809042,2
2026-03-06 21:14:33.809113,2
2026-03-06 21:14:33.809212,2
2026-03-06 21:14:33.917861,2
2026-03-06 21:14:33.918058,2
2026-03-06 21:14:33.918216,2
2026-03-06 21:14:33.918363,2
2026-03-06 21:14:33.918505,2
2026-03-06 21:14:33.918642,2
2026-03-06 21:14:33.918872,2
2026-03-06 21:14:33.91897,2
2026-03-06 21:14:33.919001,2
2026-03-06 21:14:34.026391,2
2026-03-06 21:14:34.026525,2
2026-03-06 21:14:34.02663,2
2026-03-06 21:14:34.026812,2
2026-03-06 21:14:34.027102,2
2026-03-06 21:14:34.027216,2
2026-03-06 21:14:34.027303,2
2026-03-06 21:14:34.027359,2
2026-03-06 21:14:34.027439,2
2026-03-06 21:14:34.135927,2
2026-03-06 21:14:34.136038,2
2026-03-06 21:14:34.136089,2
2026-03-06 21:14:34.136141,2
2026-03-06 21:14:34.13618,2
2026-03-06 21:14:34.136236,2
2026-03-06 21:14:34.136271,2
2026-03-06 21:14:34.136313,2
2026-03-06 21:14:34.136351,2
2026-03-06 21:14:34.244852,2
2026-03-06 21:14:34.244991,2
2026-03-06 21:14:34.245053,2
2026-03-06 21:14:34.245115,2
2026-03-06 21:14:34.245152,2
2026-03-06 21:14:34.245222,2
2026-03-06 21:14:34.24528,2
2026-03-06 21:14:34.245322,2
2026-03-06 21:14:34.24536,2
2026-03-06 21:14:34.353659,2
2026-03-06 21:14:34.353811,2
2026-03-06 21:14:34.353908,2
2026-03-06 21:14:34.354004,2
2026-03-06 21:14:34.354055,2
2026-03-06 21:14:34.354095,2
2026-03-06 21:14:34.354142,2
2026-03-06 21:14:34.354512,2
2026-03-06 21:14:34.354566,2
2026-03-06 21:14:34.462824,2
2026-03-06 21:14:34.462949,2
2026-03-06 21:14:34.463031,2
2026-03-06 21:14:34.46308,2
2026-03-06 21:14:34.463117,2
2026-03-06 21:14:34.463156,2
2026-03-06 21:14:34.463207,2
2026-03-06 21:14:34.46325,2
2026-03-06 21:14:34.463292,2
2026-03-06 21:14:34.571572,2
2026-03-06 21:14:34.57171,2
2026-03-06 21:14:34.571768,2
2026-03-06 21:14:34.571837,2
2026-03-06 21:14:34.571895,2
2026-03-06 21:14:34.571949,2
2026-03-06 21:14:34.571999,2
2026-03-06 21:14:34.572072,2
2026-03-06 21:14:34.572111,2
2026-03-06 21:14:34.680353,2
2026-03-06 21:14:34.680423,2
2026-03-06 21:14:34.680453,2
2026-03-06 21:14:34.680492,2
2026-03-06 21:14:34.680522,2
2026-03-06 21:14:34.680545,2
2026-03-06 21:14:34.680577,2
2026-03-06 21:14:34.68061,2
2026-03-06 21:14:34.680631,2
2026-03-06 21:14:34.789365,2
2026-03-06 21:14:34.789444,2
2026-03-06 21:14:34.789486,2
2026-03-06 21:14:34.789508,2
2026-03-06 21:14:34.789538,2
2026-03-06 21:14:34.789558,2
2026-03-06 21:14:34.789584,2
2026-03-06 21:14:34.78961,2
2026-03-06 21:14:34.789621,2
2026-03-06 21:14:34.898641,2
2026-03-06 21:14:34.898743,2
2026-03-06 21:14:34.898798,2
2026-03-06 21:14:34.898854,2
2026-03-06 21:14:34.898872,2
2026-03-06 21:14:34.898905,2
2026-03-06 21:14:34.898944,2
2026-03-06 21:14:34.898963,2
2026-03-06 21:14:34.898998,2
2026-03-06 21:14:35.007498,2
2026-03-06 21:14:35.00765,2
2026-03-06 21:14:35.007758,2
2026-03-06 21:14:35.007889,2
2026-03-06 21:14:35.007995,2
2026-03-06 21:14:35.008049,2
2026-03-06 21:14:35.008112,2
2026-03-06 21:14:35.008172,2
2026-03-06 21:14:35.008253,2
2026-03-06 21:14:35.116858,2
2026-03-06 21:14:35.117061,2
2026-03-06 21:14:35.117244,2
2026-03-06 21:14:35.117399,2
2026-03-06 21:14:35.117528,2
2026-03-06 21:14:35.117598,2
2026-03-06 21:14:35.117674,2
2026-03-06 21:14:35.117785,2
2026-03-06 21:14:35.11786,2
2026-03-06 21:14:35.225567,2
2026-03-06 21:14:35.225745,2
2026-03-06 21:14:35.225892,2
2026-03-06 21:14:35.226032,2
2026-03-06 21:14:35.226084,2
2026-03-06 21:14:35.226229,2
2026-03-06 21:14:35.226299,2
2026-03-06 21:14:35.226352,2
2026-03-06 21:14:35.226442,2
2026-03-06 21:14:35.334763,2
2026-03-06 21:14:35.335001,2
2026-03-06 21:14:35.335114,2
2026-03-06 21:14:35.335197,2
2026-03-06 21:14:35.33526,2
2026-03-06 21:14:35.335345,2
2026-03-06 21:14:35.335412,2
2026-03-06 21:14:35.335457,2
2026-03-06 21:14:35.335517,2
2026-03-06 21:14:35.443785,2
2026-03-06 21:14:35.443912,2
2026-03-06 21:14:35.44398,2
2026-03-06 21:14:35.444045,2
2026-03-06 21:14:35.444108,2
2026-03-06 21:14:35.444141,2
2026-03-06 21:14:35.444205,2
2026-03-06 21:14:35.444257,2
2026-03-06 21:14:35.44429,2
2026-03-06 21:14:35.552762,2
2026-03-06 21:14:35.552863,2
2026-03-06 21:14:35.552915,2
2026-03-06 21:14:35.552933,2
2026-03-06 21:14:35.552974,2
2026-03-06 21:14:35.553009,2
2026-03-06 21:14:35.553044,2
2026-03-06 21:14:35.553084,2
2026-03-06 21:14:35.553133,2
2026-03-06 21:14:35.66182,2
2026-03-06 21:14:35.661972,2
2026-03-06 21:14:35.662063,2
2026-03-06 21:14:35.662146,2
2026-03-06 21:14:35.662213,2
2026-03-06 21:14:35.662274,2
2026-03-06 21:14:35.662349,2
2026-03-06 21:14:35.66238,2
2026-03-06 21:14:35.66241,2
2026-03-06 21:14:35.770887,2
2026-03-06 21:14:35.771055,2
2026-03-06 21:14:35.771176,2
2026-03-06 21:14:35.771285,2
2026-03-06 21:14:35.77139,2
2026-03-06 21:14:35.771452,2
2026-03-06 21:14:35.771508,2
2026-03-06 21:14:35.771572,2
2026-03-06 21:14:35.771627,2
2026-03-06 21:14:35.879578,2
2026-03-06 21:14:35.879717,2
2026-03-06 21:14:35.879824,2
2026-03-06 21:14:35.879928,2
2026-03-06 21:14:35.88003,2
2026-03-06 21:14:35.880093,2
2026-03-06 21:14:35.880137,2
2026-03-06 21:14:35.880214,2
2026-03-06 21:14:35.880251,2
2026-03-06 21:14:35.988874,2
2026-03-06 21:14:35.989067,2
2026-03-06 21:14:35.989217,2
2026-03-06 21:14:35.989346,2
2026-03-06 21:14:35.989443,2
2026-03-06 21:14:35.989511,2
2026-03-06 21:14:35.989612,2
2026-03-06 21:14:35.989678,2
2026-03-06 21:14:35.989794,2
2026-03-06 21:14:36.097523,2
2026-03-06 21:14:36.097664,2
2026-03-06 21:14:36.09778,2
2026-03-06 21:14:36.097876,2
2026-03-06 21:14:36.097927,2
2026-03-06 21:14:36.097972,2
2026-03-06 21:14:36.098019,2
2026-03-06 21:14:36.098046,2
2026-03-06 21:14:36.098096,2
2026-03-06 21:14:36.206547,2
2026-03-06 21:14:36.20674,2
2026-03-06 21:14:36.206897,2
2026-03-06 21:14:36.207044,2
2026-03-06 21:14:36.207131,2
2026-03-06 21:14:36.207193,2
2026-03-06 21:14:36.207281,2
2026-03-06 21:14:36.207407,2
2026-03-06 21:14:36.207468,2
2026-03-06 21:14:36.315634,2
2026-03-06 21:14:36.315793,2
2026-03-06 21:14:36.315926,2
2026-03-06 21:14:36.31617,2
2026-03-06 21:14:36.316768,2
2026-03-06 21:14:36.316904,2
2026-03-06 21:14:36.316966,2
2026-03-06 21:14:36.317017,2
2026-03-06 21:14:36.317113,2
2026-03-06 21:14:36.424599,2
2026-03-06 21:14:36.42479,2
2026-03-06 21:14:36.424929,2
2026-03-06 21:14:36.425072,2
2026-03-06 21:14:36.42522,2
2026-03-06 21:14:36.425283,2
2026-03-06 21:14:36.425352,2
2026-03-06 21:14:36.425428,2
2026-03-06 21:14:36.425494,2
2026-03-06 21:14:36.533727,2
2026-03-06 21:14:36.533901,2
2026-03-06 21:14:36.534017,2
2026-03-06 21:14:36.534132,2
